
Label,A1BG,A2ML1,A4GALT,AAAS,AACS,AADACL2-AS1,AADAT,AAED1,AAGAB,AAK1,AAMDC,AAMP,AAR2,AARS,AARS2,AARSD1,AASDH,AASDHPPT,AASS,AATF,ABCA1,ABCA11P,ABCA13,ABCA17P,ABCA5,ABCA7,ABCB10,ABCB6,ABCB7,ABCB8
8.0,-0.5897416387985784,-0.4962578683686095,-0.3547965695233543,-0.2086368928460142,-0.3804078729702813,-0.6174960043049523,0.8447817835061924,1.1331451637172187,0.6447870187009794,1.1898488166250225,-0.0510580961034139,0.1332032214214167,-0.1384524971868019,0.3613493455320095,0.8407669464564453,-0.3525634715065299,-0.1987024530959045,0.948727538775704,0.7480190577826107,-1.7812138380269724,-0.6247655037214578,-0.4945389956880479,0.5226547176279941,-0.0823423749594294,-0.4735848835846872,0.0038040499881913,0.5642740325465542,0.9036655964375582,-0.2224670976616037,0.7560849316776624
8.0,-0.5897416387985784,2.499845657388445,0.2497979842830628,-1.3705890652478026,-1.1982201050346115,2.1311181659629805,0.3944353352282057,2.9631035079423667,-0.5557272240742677,0.5302383524566723,-1.6587945898771668,-0.0148527441001779,0.1419501866135414,0.1240933590203875,0.0119408488778971,-1.4598920142949587,-1.1515213195869038,0.2346655436580641,1.0905251933507174,0.4990329273055685,0.0187229038836527,1.6440355570776704,-0.4100572499182129,-0.5491095543905955,-0.4735848835846872,0.6190433978193629,-1.4159024341123738,1.0604701770778835,-1.7980860695492984,0.5373838200782192
9.0,-0.5897416387985784,0.5512338204829168,0.4403012129396065,0.2215991163615167,-0.4905057128999039,-0.6174960043049523,-0.0522345712797176,-0.8370978458247598,0.8035377336065229,0.4542037952117542,0.5609793492959184,-0.1291493318974907,0.3215656927975341,-0.5359394300093517,-1.5924858343728143,-1.4598920142949587,0.6549576652252085,-2.720724888283057,0.219646792598298,0.3664467946451126,0.1761517692625153,0.1197145608809603,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.4405132526332774,0.9276298918548518,0.7187100147998811,-1.7980860695492984,0.3427683583802486
9.0,1.0399565767606078,-0.4962578683686095,-0.0103586689174591,0.1655401000170816,-0.7563125026540737,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.6328153142242147,1.3325316480865284,-0.2096991807927766,-0.020908565723864,-0.3349131744686119,0.2576764621058617,-1.5924858343728143,-0.2184615703375823,0.885498308759255,0.6656066446163958,0.0886710063455666,0.1521614311945836,-0.9763099703291872,-1.2990865671200664,-0.2948508654697097,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.6007031093070674,0.8097770173748128,-1.4273667028821486,0.3211743178459577
9.0,0.2086952614757994,-0.4962578683686095,-0.1673667203104567,0.3209614833780799,0.3799538195542304,-0.1227939051573838,0.4653702452461404,2.291891251771925,-0.1526395485975273,-0.3819391481506213,-0.022969818175407,-0.2501161422560284,0.1481788089808171,-0.144993208818681,0.2593303033383303,0.4368630182018286,0.1438685663355985,0.1881461851216637,0.584758098885167,-0.0496356573694057,1.2758804298874191,-0.2706417700032285,-0.5284954533189881,-0.5491095543905955,-0.4735848835846872,0.6380157259813275,0.2388527786534796,1.0120954132177855,0.7497454109824324,0.4053907425738649
8.0,-0.5137539794838243,-0.1471997176196893,-0.4498361953020343,-0.6131896827479996,-0.4700080992590691,1.6808160036249602,-0.8066577173690622,1.2525241443657895,0.2285687593121374,1.6326878281608153,-0.1250793356833045,0.1635488241417123,0.2187334750222888,0.4515208609025823,0.1388505314851966,-0.3105167803766687,0.1850415081895372,-0.0511059897568457,1.3092907342076132,0.0089395240913832,-0.0308871009976635,1.0294905828734962,-0.1923251289447778,-0.5491095543905955,0.591573508958785,1.3860305348407465,0.0506194002368971,1.2784225590721578,-0.3994301532025767,0.2464167945884821
9.0,0.917261924071606,-0.4962578683686095,-0.0994825243936197,0.5951526862961065,0.0955747795877458,-0.6174960043049523,-0.5309793691332431,1.0108936346858688,-0.3044461590266506,-0.3993507389985813,0.285862281661174,-0.1851423476962706,-0.3483712023607151,0.624840519335346,0.0234727094989467,0.4075126052714433,0.2240442282263889,-1.2604483712397792,0.0839289533879565,0.1129595905792695,0.6767495464793359,-0.5821165096994209,2.767288595301571,-0.5491095543905955,0.3068669621329938,2.45667178977276,0.3923352835714468,-0.2691010822187902,0.3067215327569555,0.3866726667100995
7.0,-0.3383268231309753,-0.4962578683686095,0.7616936374865597,0.8281263861005564,1.1078704083019246,1.6683486496629782,-0.9149017583807382,0.8957021370113475,-0.0745032897004697,-0.6486144036858408,0.9414136040400192,-1.253727645705093,-1.28113709917423,0.3181301943858907,1.722414449408227,-0.1875990694388508,0.5849107082158819,0.5593190224879723,1.714303110071411,-0.2598916249984974,1.628079880223287,-0.45804034861822,-0.5512586351377001,0.742372109843477,-0.4735848835846872,2.974183355877168,0.2800825337818892,-0.3657157237755075,0.4011008382125296,0.8826686248238246
8.0,-0.5897416387985784,-0.4962578683686095,1.2340387393301206,-2.048162380970659,0.799525443073179,-0.6174960043049523,-0.9149017583807382,1.7546388813833604,-0.0003711847661454,-0.4619675219782674,0.6772614680454601,-1.579157666819516,0.6497173976788791,1.020708916757399,0.4134767999992171,0.6036333679600399,0.4125647727541224,0.5408936445577437,-1.1834770214150756,0.5709308183837111,-0.9201973375984712,1.5326932506158752,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.5119131410835445,0.7959404881425554,0.5704237929337017,-0.1126364074954798,-1.0288097538667385
8.0,-0.5897416387985784,-0.4962578683686095,0.8231398699362866,0.6649732846451267,-1.0910461964928977,-0.6174960043049523,0.5776253562607884,-0.8370978458247598,0.3486402572151345,0.5702971061101609,0.0631823111262174,0.1742912054487248,0.0788733234402687,0.4719888012701239,0.3125625327389271,0.9349714395361388,0.0139082159732729,0.9962626756869012,-0.3350350550187793,0.2388153275201233,-0.9763099703291872,-0.651903535235333,-0.4649686538770861,-0.5491095543905955,-0.194271504716518,1.8572130006632612,-0.3791494098630404,0.3197710708472323,0.0580980966113396,0.1984715513907725
8.0,0.2320488901814775,-0.2180133915250059,1.2219422818202186,0.2173365829115809,0.768852228225923,0.1689739598023094,0.3355995514593344,0.4343218472269152,-0.2321983971820394,0.6852546087259422,0.6746798228299685,0.6556527037394533,0.2436435637986931,0.5370897485781434,0.3404761479349805,0.6997065188605238,0.4498227005557732,0.2189724759074395,0.5690429217667374,0.2076350854580135,0.5218039221832281,0.2139774625042193,-0.1618276118799581,-0.5491095543905955,-0.4735848835846872,1.2521463740120542,0.572593117266834,0.8568408372833856,0.7177541773128661,0.7155378805379721
8.0,-0.5897416387985784,0.105109771892428,0.043745826276121,-0.3218401437021925,0.2289203428515365,0.0806346195997434,1.7639652203752456,0.182918777675044,-0.1238745647061455,1.322906222216419,-0.4940752386028451,0.3766700252078,0.3349906024523646,0.5376457692612481,0.4366117586262176,-0.7090119821991945,0.3313996812632566,-0.9511264123455156,-0.1850589013781612,-1.485386492310194,-0.5971863954134871,0.3050101369648659,0.313432285974854,-0.5491095543905955,-0.1394249309989635,1.848760000508852,-0.1825727315208791,0.012069879813839,-0.4352937746608831,0.3852953526430077
8.0,-0.5897416387985784,-0.4962578683686095,0.7511466195781793,0.7047914242911248,-0.259730787882807,0.7169922414438571,0.173519032633613,-0.8370978458247598,0.8920554793281577,-0.5759003273395822,-0.0006291915696007,0.6397583553856668,-0.2120587748618597,1.1857461230488644,0.6585196060728138,0.9068606430881144,-1.06299941666048,0.6226661653561436,0.06464363587026,0.3074113476557402,-0.3947306235012793,1.0065740038989346,0.0819091475842371,-0.503264031190302,-0.4735848835846872,0.2367940172895049,-0.0335045436285213,0.955227156436883,0.8442025780467636,0.5000083724043044
8.0,-0.5897416387985784,2.129220293564993,0.4798495439993622,0.6369648751343205,-1.1982201050346115,0.2594256098325016,0.3726110185874189,0.670919924966653,0.4128304437714505,0.3267113487127667,0.7316916464515814,0.8096309627594034,0.5435235835357202,0.9763032320553114,0.7348130412912826,0.6309751913743044,-0.18175110336163,0.6762567519270487,-0.3919042697443172,-0.2133376088209116,0.6863258988168345,-0.3017827837984653,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,2.0523639892615373,-0.2919064300521998,1.0052213957309164,0.5107902556996079,-0.3014146978826224
8.0,1.0870659642049738,-0.4962578683686095,1.3720217947092817,-0.273438219534637,1.6374706969157269,-0.6174960043049523,-0.9149017583807382,0.6945968438148156,0.131819734875894,0.5706655405591323,0.6692867939261521,-0.1513663026670791,0.4348869367790981,0.8177777764126676,0.2043161104925607,-1.4598920142949587,0.7961559578248993,0.4818764883026139,-0.5442806452969924,-0.8118356371291208,-0.811258022931169,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.3179875254226101,1.0332189895179753,-0.9766648838208296,0.3488426529759362,-1.7187550416358048,6.49286876005289e-05
8.0,0.5296982622644335,-0.4962578683686095,-0.3226918178149971,-0.0114125635612258,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-2.878007124003527,-0.4715904305254604,-1.6587945898771668,-3.0744199687851306,-0.9505643548453462,0.1598612630353244,-0.3674251347789676,-1.4598920142949587,-1.0639203798561505,-0.9805214748043146,-1.1834770214150756,-1.925656973493352,0.8592453823647268,1.838887195463251,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,4.549339380243657,-1.4159024341123738,-0.864053609593808,1.0443318720035537,-0.2083819149249631
7.0,-0.5897416387985784,-0.4962578683686095,1.038793325715482,0.2582284669508866,0.9844858856323828,1.2779774392452017,0.6392792316135399,1.0686948464425154,0.6388188681336185,-0.5381451408698719,0.6932306296066825,0.5155892469412829,0.2764134683578479,1.1771949275193858,2.4113192529623317,1.192914893924372,1.1235048248055652,0.7666034975363749,0.3502745379593084,-0.0810532592637875,2.2790093791325607,-0.574813698089409,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.5293609743964011,0.1727418457306942,0.6594531649542785,1.351460643120099
8.0,-0.5897416387985784,-0.4962578683686095,0.8555407493310074,0.0286964628950968,-1.1039350313824858,-0.6174960043049523,0.929415916802964,0.6477811447115728,-0.0787084606978091,-0.0828301970353161,-1.6587945898771668,-0.8450692023027304,0.783939138774059,0.3147722590300498,-0.8715663286529074,0.1130127495261704,0.3845836329746301,0.3293960052185675,-1.1834770214150756,-1.6729710782116016,-0.9361816098472726,2.4998051358934608,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,2.932719161653461,0.9429180843753748,-0.7782583288245254,0.9169233265784676,0.816584925267031
7.0,1.6170046257447,-0.4962578683686095,1.352081027399168,-0.3438059101052891,0.9203749465033508,1.1027871876919657,-0.9149017583807382,0.7705710458925734,-2.878007124003527,-0.5951736460651266,0.934323000619434,0.1853352422503452,-1.2399058514521673,0.0130864112732408,2.683510463771884,-0.438086531769905,0.8256874037700487,0.707339697335841,0.3196089871078094,-0.1768695827560497,1.9374614393537504,0.4197391304820204,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,3.897953569309846,-1.4159024341123738,-2.065725733497678,-0.9105129013067472,1.396643303078598
9.0,-0.5897416387985784,-0.4962578683686095,1.1896087524370833,-0.4153699041896775,0.8759583838245695,0.3081487382310928,0.5443815958786584,1.772748446485117,0.4485362752643759,-0.0845908076241594,0.6701500779024154,0.0125977489569042,0.80976547800619,0.5665422454098438,0.6545699232148866,0.8537698277513057,0.2622995158133415,-0.061969022952917,-0.3093287900592908,-2.2679572978361566,1.7027965196912105,-0.1836224292632708,-0.4998809947650357,-0.5491095543905955,-0.4735848835846872,2.6325207995794586,0.4986545128250889,-0.2545410438614064,0.8865277988973648,0.5720625982892978
8.0,-0.5897416387985784,-0.4962578683686095,1.4579498737932,0.0096260227979165,0.821248146536906,-0.6174960043049523,0.4180986023679357,-0.8370978458247598,-0.6770405315199023,0.2418052949532144,0.0417891618477224,-0.0421317617620643,0.2730165768468791,0.1903484455164865,0.4222203705242557,-0.7312903125325662,-0.5200609662894919,-0.8946006065385577,-1.1834770214150756,0.9308062791348324,-0.8898815321131845,0.4706061218732895,-0.1708104230637685,-0.5491095543905955,-0.4735848835846872,0.0445117447010033,0.4823311272809619,0.2601868823419788,-1.7980860695492984,0.559140348933043
8.0,-0.5897416387985784,0.6217887383403973,0.7748254058477106,0.7248100085864706,-0.6958046102230249,-0.6174960043049523,-0.1131828004138133,0.7761551605767998,0.6363109325549484,0.8734469302167361,0.3211975312563347,0.6684925691514383,0.2655115760048331,0.4517220343391597,0.683523896361485,1.056132949662998,-0.0793818742935474,0.4048230213199995,0.3435041645696478,-0.4900235927136566,0.865482320110855,-0.0869975577563285,0.0637165194513546,-0.5491095543905955,-0.4735848835846872,2.634572860286744,0.4922274719886436,0.1284115583812887,0.1632386377583133,-0.834518338849578
8.0,1.2193839449070556,-0.4962578683686095,-0.0797333388495785,0.1657978552369109,-0.3226440279829559,2.036588137823049,-0.4145282071273738,-0.3536846674537931,-0.2986483313873407,2.084795104945596,0.7080820211236277,-0.059935060508487,-0.6608530067464162,-0.2413059747191542,0.1067918497801972,-0.04981946838035,0.8199901652173635,0.0398731780791144,-0.0451829200135137,0.0504446841251421,0.3309540846706737,-0.1608410962083341,-0.5512586351377001,-0.5491095543905955,-0.282397860411899,-0.6583597198690364,0.9379674034487552,-0.8407917069420837,-0.3123843912147342,-2.032342399144268
8.0,-0.5897416387985784,-0.4962578683686095,1.385463210740677,-0.3661859589063858,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.0119524636999848,-0.3310246318973757,-1.6587945898771668,0.3478726252970912,0.7049608029145684,0.2053609904965864,-0.4273303700331779,-1.4598920142949587,-1.6790742392788025,-1.1138227787486994,-1.1834770214150756,0.2030938702862978,-0.2427226265130434,-0.0868461236050987,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,1.4026518705935538,0.844745165941359,0.1439158235818377
8.0,-0.5897416387985784,2.1166702380715554,0.9400357650592726,0.451897930203649,-1.1982201050346115,1.0956406973518005,-0.9149017583807382,-0.8370978458247598,0.3480296716206884,0.2416512362812653,0.6190976543917084,0.0458372386490212,0.1337218702825786,0.9059735379344748,-1.032134260554824,0.7805725988801728,-1.6790742392788025,0.5301481392434905,-1.1834770214150756,0.1234953674240139,-0.1223555032757289,-0.2115310080410915,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.3148922067160786,-0.0377203908737375,0.632239146760102,0.4405989017397961,0.979338186636462
9.0,1.265675707107047,-0.4962578683686095,0.8509363377391465,0.1250126784036204,-1.1982201050346115,1.240785086084765,0.5636570983633215,0.779997201389433,-0.8340215569313243,-0.0827450166163593,0.6046042514809508,-0.0491073603076411,0.4622659588590241,0.8532702485793524,0.4818804709538031,0.6897302013794626,-1.260359097116405,0.1978802729548467,-0.0545075625176664,-0.2085304618502161,1.4145269479727292,0.3857070375554734,0.1111348229308239,-0.5491095543905955,-0.4735848835846872,1.6539793505833988,0.8122809808765863,-0.0775084116815827,0.0295165243836049,0.5596904699838661
8.0,-0.5897416387985784,-0.4962578683686095,0.6722789144075942,0.9211727680394328,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.2984480122587548,-0.3857729241363019,-1.6587945898771668,0.0740824377179775,0.6583573438659154,0.3005677130247275,-1.5924858343728143,0.4040283486231423,-1.0980857721043538,0.5057029654419136,-0.6873176806602728,-0.9336007611361484,-0.9763099703291872,0.8491501163267429,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.2884580949449838,-1.926479951503222,0.6715414159099464,-1.807537412566652
8.0,-0.2339642170181494,1.504554309003909,-0.8869273563586312,-0.1357520691320475,0.3816468814892706,1.542321233795639,1.516955503223116,1.354088676704525,0.1891999206985213,1.223305883821681,-0.2353615920825292,0.1760672739665807,-0.2531627999190076,0.7938663340854841,-0.1247765958571973,-0.5654821779885336,-0.7203791716776217,0.3728909661550577,0.6840292719207268,-0.0072950067202033,0.9975065170957562,0.1237887824051594,-0.5042739252009518,-0.5491095543905955,1.2362564475436468,0.6043710805410076,0.2615577817483819,0.8207772260669592,-0.280916560578314,0.5967996179392936
9.0,0.3435214820259364,-0.4962578683686095,-0.2941093407254061,-0.8218222342921412,0.2156860148860044,1.3740251876445024,1.4089627538000684,1.2064926298849323,-0.9792343126960684,0.9130473407479452,0.4351898771345384,-1.3046786762800568,-0.8365623576013402,-0.0176912382987855,0.4239737511944269,-1.4598920142949587,0.4588004859843148,0.0982489345407197,0.9474323905870076,-0.3991843684870511,2.169630502536578,0.7249897845247542,-0.5512586351377001,-0.5491095543905955,1.2467729104971443,0.001012978944397,0.33130746467464,0.6805912977190012,0.1070968416241135,0.3894039571264022
9.0,-0.5897416387985784,1.418213816929621,-1.2405169159307838,-0.0956650597944615,0.3122613949959008,1.150070018012763,1.9571448843391408,2.265137810368781,0.7740095104994349,0.7730265195875076,-0.3804632535775428,-0.1295383749289478,-0.0357693822672484,0.274747572062944,0.2255064484103813,0.3549549718054208,-0.3049158314181954,-0.3962476238273861,0.8423457851606114,-0.0177695798225225,1.7745191261555548,1.134037408554973,0.2359957732405512,-0.5491095543905955,-0.4735848835846872,0.5629591216200405,-1.0223856302501897,1.2510033773000713,0.7606494793261288,0.7684998214863424
